"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"17",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060843224501,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.6957829125289,22.3632903519896,25.4899753711925
"18",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842994469,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"19",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842776906,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"20",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842573283,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"21",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842384442,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"22",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842210701,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"23",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060842051959,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"24",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841907797,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"25",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841777565,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"26",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841660458,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"27",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841555575,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"28",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841461968,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"29",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841378678,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
"30",24.6076052008807,24.2858643116026,24.784118910739,23.4466803896485,24.7131991349308,25.0843422520785,23.6121437452002,24.4749658862958,24.2060841304765,24.2418870341616,24.0858508215451,24.8939886961566,23.9710527899152,25.0748992065781,23.993039952453,24.9796173317046,24.1357513016206,24.2306272416836,24.4390454156988,23.3324401023917,24.8269501800412,24.386499457263,24.413479574958,23.8763825823896,23.6346591802248,23.9018765662258,22.912493928595,23.9766717942038,24.197900163244,24.4060708825333,24.3229216903685,25.0047857261164,23.7172452163219,24.037960064391,23.695782912529,22.3632903519896,25.4899753711925
